"","Length","Iteration"
"1082",49.7296139916738,273
"1083",8.78603528711899,273
"1084",21.3664000705938,273
"1085",95.4730066413438,274
"1086",15.2298740700901,274
"1087",2.62785141029499,274
"1088",93.8150566946475,275
"1089",2.8628978008942,275
"1090",3.35893446405633,275
"1091",3.20546634702049,275
"1092",2.98384569064241,275
"1093",78.1158964066044,276
"1094",1.63245518887403,276
"1095",114.683276366867,277
"1096",7.33792636995869,277
"1097",62.9143108755287,277
"1098",0.764947342927201,277
"1099",56.8032506620811,278
"1100",5.95683053621804,278
"1101",39.7916907356533,279
"1102",18.8035205927693,279
"1103",2.72962058206187,279
"1104",4.31854574599144,279
"1105",2.31773427707698,279
"1106",144.743920866984,280
"1107",40.6285022275326,281
"1108",7.32231974758499,281
"1109",0.247809456671426,281
"1110",8.20675123065458,281
"1111",91.2914694859488,282
"1112",69.2050062876087,283
"1113",1.40663057723073,283
"1114",1.22743229996301,283
"1115",74.4095187914718,284
"1116",63.2649959929675,285
"1117",49.5363896602743,285
"1118",110.869180112129,285
"1119",105.91747027626,285
"1120",8.91476571568813,285
"1121",1.18715205278761,285
"1122",13.7701353853612,285
"1123",16.6386600625912,285
"1124",6.14480006432871,285
"1125",3.80339552577863,285
"1126",78.9069546157448,286
"1127",11.8019886298074,286
"1128",2.54397454245702,286
"1129",43.3052658205284,287
"1130",5.39106068208729,287
"1131",5.93000153085069,287
"1132",35.4028449903309,287
"1133",2.60821306552867,287
"1134",1.69653409952917,287
"1135",65.6942763832138,288
"1136",2.51586701002461,288
"1137",1.18305352249105,288
"1138",102.146086276458,289
"1139",5.52534062265291,289
"1140",1.96635662701618,289
"1141",1.14550675764352,289
"1142",2.26002048975644,289
"1143",12.0183146773088,289
"1144",16.1076403931137,289
"1145",11.0784216614887,289
"1146",23.1477069831242,289
"1147",83.6629108936498,290
"1148",1.53296713903929,290
"1149",79.6691587783071,291
"1150",4.00901375229486,291
"1151",4.69718003298601,291
"1152",53.4743815739814,292
"1153",22.9342128731555,292
"1154",20.9334807984107,292
"1155",4.0460717801994,292
"1156",6.17969649339287,292
"1157",102.422546754398,293
"1158",6.90117170519426,293
"1159",1.81318328012667,293
"1160",10.4491851688,293
"1161",8.78627964989406,293
"1162",3.00679106111417,293
"1163",69.6406466004775,294
"1164",45.0497751294022,294
"1165",4.82387564790739,294
"1166",80.3208425000336,294
"1167",2.73409400082639,294
"1168",61.1985033207683,295
"1169",1.83197662483184,295
"1170",5.55743566746831,295
"1171",68.011143449937,296
"1172",6.22269616254468,296
"1173",152.176664394514,297
"1174",0.929823523242362,297
"1175",0.416271987550488,297
"1176",157.074493007232,298
"1177",1.16230336683415,298
"1178",12.4068347759027,298
"1179",9.43781203330522,298
"1180",0.113484196322844,298
"1181",143.862874673065,299
"1182",4.96151333540848,299
"1183",1.18416736144641,299
"1184",1.00426546783211,299
"1185",1.41218419703742,299
"1186",52.0207157966217,300
"1187",45.5390451358394,301
"1188",0.156252572645634,301
"1189",2.21835731933532,301
"1190",1.35825403070361,301
"1191",85.8952942686848,302
"1192",12.3623575081481,302
"1193",17.1281582910726,302
"1194",95.5254665163656,303
"1195",1.01223415705573,303
"1196",83.0317753667072,304
"1197",6.08866916983239,304
"1198",1.77913578639009,304
"1199",0.666145759915622,304
"1200",25.8013727130357,304
"1201",1.72113172321704,304
"1202",86.8469012137448,305
"1203",2.35059219998482,305
"1204",2.37755781038263,305
"1205",4.15958887300302,305
"1206",138.079870581015,306
"1207",7.23523762876863,306
"1208",16.6395725165659,306
"1209",1.4634359750234,306
"1210",1.49423529846891,306
"1211",6.27401408426067,306
"1212",4.18194119496681,306
"1213",2.65550873779551,306
"1214",115.641918419374,307
"1215",135.502201633619,308
"1216",15.4941898301326,308
"1217",0.0862735989271926,308
"1218",27.1081934363747,308
"1219",0.383800719350432,308
"1220",68.1531927193586,309
"1221",132.974390668149,310
"1222",10.9126915910266,310
"1223",10.2459188316833,310
"1224",2.27161149846455,310
"1225",110.054568744586,311
"1226",13.7434445109271,311
"1227",3.31553589242458,311
"1228",9.64772870284705,311
"1229",4.53589761893519,311
"1230",60.3542556275445,312
"1231",0.252568140019477,312
"1232",4.19289775874641,312
"1233",5.14758094502362,312
"1234",11.3645194640482,312
"1235",2.68673667823572,312
"1236",83.7439951040961,313
"1237",6.09036568877463,313
"1238",9.00908708851672,313
"1239",3.65211011166377,313
"1240",4.35640873197625,313
"1241",46.6348346547337,314
"1242",44.0534379828475,315
"1243",11.1248558277667,315
"1244",10.0747702524522,315
"1245",54.1967055731212,315
"1246",78.0655281242613,315
"1247",58.5104132129906,316
"1248",0.6053993415034,316
"1249",92.5100423472511,317
"1250",1.30569812463786,317
"1251",0.934915853726338,317
"1252",6.37010639904123,317
"1253",0.505032326206532,317
"1254",3.36420508873037,317
"1255",0.0204209903413926,317
"1256",2.84781599758924,317
"1257",9.98821068919366,317
"1258",45.5194860171723,318
"1259",17.4843811598093,318
"1260",9.40011838854166,318
"1261",20.74516383317,318
"1262",7.01472201189613,318
"1263",2.59970051567701,318
"1264",69.6659823357622,319
"1265",4.78306455662376,319
"1266",3.02181453293943,319
"1267",7.22779373278989,319
"1268",150.53655917146,320
"1269",36.7234048506348,320
"1270",3.32508682628983,320
"1271",138.755729138008,321
"1272",59.7529108789978,322
"1273",1.24946101062272,322
"1274",2.27574177657573,322
"1275",9.26641015156015,322
"1276",112.963579610707,323
"1277",0.812558790730463,323
"1278",5.12592933740297,323
"1279",2.39702605149961,323
"1280",61.1487325647235,324
"1281",22.9989228628219,324
"1282",0.412175196519129,324
"1283",2.65240479137215,324
"1284",64.9534041314611,325
"1285",33.8038407545376,325
"1286",3.04082668409333,325
"1287",4.30310660054616,325
"1288",0.464091774845116,325
"1289",17.1913628445076,325
"1290",147.230745837769,326
"1291",9.9830971167967,326
"1292",4.08366270055978,326
"1293",2.40649682305678,326
"1294",37.7598893970537,327
"1295",3.32223663359292,327
"1296",16.0672892471643,327
"1297",4.0192385575068,327
"1298",72.1493112769904,328
"1299",14.5053543006747,328
"1300",59.1924894326183,329
"1301",1.93311789821489,329
"1302",43.7362397181795,330
"1303",3.57591404132121,330
"1304",0.303446375244263,330
"1305",7.14790373222215,330
"1306",82.7376860013186,331
"1307",5.34001993609047,331
"1308",133.810351794052,332
"1309",19.5436416565936,332
"1310",2.31209661702067,332
"1311",2.24836102332725,332
"1312",69.2705806308233,333
"1313",0.482333423836025,333
"1314",23.4240122057698,333
"1315",8.36490784792895,333
"1316",82.9722720255929,334
"1317",3.51376939027168,334
"1318",179.5205598772,335
"1319",39.3007735985444,335
"1320",67.8028617107176,336
"1321",8.00624748061149,336
"1322",7.59749060437619,336
"1323",7.91193031906253,336
"1324",79.2064881821786,337
"1325",197.871208739664,338
"1326",23.5168119876959,338
"1327",38.8273414981318,339
"1328",106.673144181925,339
"1329",3.2223098739772,339
"1330",62.5730065772585,340
"1331",87.6229850865913,340
"1332",12.4691359107032,340
"1333",3.91214299751604,340
"1334",12.9645665211188,340
"1335",21.3061588114217,340
"1336",1.1149266997374,340
"1337",79.9982529902691,341
"1338",3.38352103145803,341
"1339",40.5025600883919,341
"1340",20.2259898147487,341
"1341",0.300374819226732,341
"1342",37.9599617445222,342
"1343",42.5276802830523,342
"1344",20.8341751783145,342
"1345",26.5953676462067,342
"1346",48.8870144723144,343
"1347",18.0073626700356,343
"1348",10.8183104667699,343
"1349",96.5464961865102,344
"1350",17.8101555398696,344
"1351",53.8819148318526,345
"1352",90.1875227841591,346
"1353",6.17621284849972,346
"1354",4.2303113358643,346
"1355",94.2394493724567,347
"1356",2.62451231317446,347
"1357",1.48482622707208,347
"1358",0.521397787660163,347
"1359",2.98392637768494,347
"1360",55.3242988031212,348
"1361",35.3047216210184,348
"1362",32.5980132693981,348
"1363",8.30097423827903,348
"1364",4.10074211774153,348
"1365",76.575038788511,349
"1366",39.3584994700955,350
"1367",17.4513480133312,350
"1368",44.0172665533442,350
"1369",89.2797066921696,351
"1370",83.2352363702125,352
"1371",19.2116704862503,352
"1372",4.12056211173189,352
"1373",22.4477972665949,352
"1374",96.1354021419668,353
"1375",1.16831820395893,353
"1376",106.778102692384,354
"1377",8.36107980381203,354
"1378",0.192408658095559,354
"1379",28.59413626408,354
"1380",11.5415492369705,354
"1381",0.518208013558649,354
"1382",20.7124489987323,354
"1383",4.04864643341827,354
"1384",2.30745723016622,354
"1385",49.415880608327,355
"1386",0.371220462174556,355
"1387",6.54524979010714,355
"1388",2.5326714759678,355
"1389",0.399916615229955,355
"1390",74.1521964112833,356
"1391",2.56615886104468,356
"1392",104.276990412625,357
"1393",9.11628549797445,357
"1394",3.96148160338035,357
"1395",181.234184689972,358
"1396",7.6082382288262,358
"1397",7.15458167266155,358
"1398",4.06887176185117,358
"1399",96.1650713246284,359
"1400",63.2581038758346,360
"1401",12.5787797170826,360
"1402",3.86468890876112,360
"1403",30.8500594771036,360
"1404",1.22324486726956,360
"1405",1.26790254756887,360
"1406",180.153723587186,361
"1407",0.867111619090451,361
"1408",21.4563825813112,361
"1409",0.199148173968098,361
"1410",121.115854593745,362
"1411",14.2128036523747,362
"1412",34.9877479700271,362
"1413",4.40884376859827,362
"1414",1.79394251271373,362
"1415",33.0818553626424,363
"1416",44.5450050820877,363
"1417",56.196514799531,364
"1418",3.10111748954871,364
"1419",0.956315695922214,364
"1420",88.6285348881313,365
"1421",60.5676833546669,365
"1422",91.5651703154897,366
"1423",34.9463397466717,366
"1424",57.3801595329211,367
"1425",11.5258826798859,367
"1426",39.4113060532952,367
"1427",5.43077818823878,367
"1428",110.748505798282,368
"1429",25.9882765005369,368
"1430",1.84619462116092,368
"1431",14.0540445997705,368
"1432",5.78193909192728,368
"1433",49.6130107511536,369
"1434",58.084767016406,369
"1435",1.65477203715658,369
"1436",94.7369278239552,370
"1437",4.56876398502266,370
"1438",5.10559574377892,370
"1439",6.96713895784185,370
"1440",59.6902169967265,371
"1441",1.69926481289762,371
"1442",176.055639513468,372
"1443",5.01760279853832,372
"1444",2.08111393587097,372
"1445",10.9051339600003,372
"1446",7.28598640669392,372
"1447",104.087236060486,373
"1448",117.979633661403,374
"1449",2.48501046022676,374
"1450",3.78369302541887,374
"1451",2.62879913998322,374
"1452",6.49346745423858,374
"1453",2.38813893970169,374
"1454",0.539443331935075,374
"1455",73.4215750429186,375
"1456",10.6147386598744,375
"1457",3.66254353788764,375
"1458",11.720984487751,375
"1459",8.00664651705955,375
"1460",29.5871948645658,375
"1461",68.2240757466416,376
"1462",4.47353282512239,376
"1463",10.7495044030379,376
"1464",8.47097323596012,376
"1465",52.4120943845122,377
"1466",125.30260220789,378
"1467",6.42500588948243,378
"1468",23.462520571341,379
"1469",105.004226988884,379
"1470",17.1732496571711,379
"1471",31.8969504005922,379
"1472",6.18473932021237,379
"1473",72.0159540363524,380
"1474",6.72323929531018,380
"1475",6.65688354679068,380
"1476",0.423178363396147,380
"1477",108.424938010338,381
"1478",0.703409505029001,381
"1479",38.0824396781743,381
"1480",8.68164490730908,381
"1481",9.52082991598192,381
"1482",9.27781342160156,381
"1483",8.0613862864524,381
"1484",59.2558938446834,382
"1485",2.0571453991332,382
"1486",85.2408252276092,383
"1487",7.20603014265141,383
"1488",113.669162295266,384
"1489",4.29502869578832,384
"1490",0.0241733114037572,384
"1491",86.0610568755642,385
"1492",13.640878430856,385
"1493",4.31500209553394,385
"1494",171.481858407383,386
"1495",107.271775459134,387
"1496",155.434782521924,388
"1497",8.15232002268871,388
"1498",24.2450157767859,388
"1499",2.47799156747837,388
"1500",13.969528924382,388
"1501",13.2372015883502,388
"1502",3.19561526334479,388
"1503",22.951946858364,388
"1504",38.1076559062217,388
"1505",2.52971967593459,388
"1506",51.8374495587285,389
"1507",0.858083451631302,389
"1508",49.6246176493736,389
"1509",86.469389171517,390
"1510",9.15721778668102,390
"1511",1.77758766687953,390
"1512",3.2014591059241,390
"1513",83.904298444779,391
"1514",7.05347265432769,391
"1515",13.4967700179805,391
"1516",9.24943997419192,391
"1517",78.098007101761,392
"1518",8.40107880464763,392
"1519",4.26704691110096,392
"1520",13.1095953101861,392
"1521",4.23392938151218,392
"1522",4.82280758682833,392
"1523",126.923626338644,393
"1524",65.8251908938953,394
"1525",4.57048807644223,394
"1526",0.227570767495052,394
"1527",85.8536096420862,395
"1528",4.36199310612646,395
"1529",80.1887761012685,396
"1530",4.74620496647792,396
"1531",125.781255137264,397
"1532",15.4537652008619,397
"1533",7.26143525559996,397
"1534",16.4692097912603,397
"1535",61.8667440858531,397
"1536",1.55696647191408,397
"1537",2.27742939313129,397
"1538",4.44493457123986,397
"1539",25.7465204482381,397
"1540",13.3795322346285,397
"1541",0.843502349535811,397
"1542",7.98059956514544,397
"1543",5.81665477780166,397
"1544",5.40119481002364,397
"1545",70.6607246272508,398
"1546",15.1657438275235,398
"1547",0.398926988425615,398
"1548",57.7755221973691,398
"1549",10.1274326261478,398
"1550",0.0752526491698688,398
"1551",52.2833974873556,398
"1552",24.2390691161676,398
"1553",4.26489078328933,398
"1554",5.23929426373314,398
"1555",79.5281800821989,399
"1556",27.0513955715673,399
"1557",7.74868297676794,399
"1558",11.8707279604725,399
"1559",1.42581150908399,399
"1560",112.969111115655,400
"1561",145.335969628953,401
"1562",8.30973903282145,401
"1563",31.8930090663188,401
"1564",195.4530736781,402
"1565",26.609109358097,402
"1566",13.9013467551222,402
"1567",54.8955731584009,403
"1568",2.46907722899645,403
"1569",5.71440862734637,403
"1570",1.32009122416171,403
"1571",46.4167985758966,404
"1572",31.6737452292718,404
"1573",5.87749827787921,404
"1574",2.20914419062251,404
"1575",78.8903188980308,405
"1576",2.46383624227808,405
"1577",35.759139776157,406
"1578",4.13546049988951,406
"1579",5.83557229860008,406
"1580",199.147604421886,407
"1581",13.4562860864482,407
"1582",10.7522889051419,407
"1583",106.701220776139,408
"1584",30.7926213217529,408
"1585",47.0763997765839,408
"1586",143.585276881085,409
"1587",35.2227960987713,409
"1588",18.4561460718099,409
"1589",0.301618460111655,409
"1590",2.42591958908793,409
"1591",17.2502194122184,409
"1592",77.3570249175353,410
"1593",23.6088852898453,411
"1594",18.6020361394884,411
"1595",81.2859768196426,411
"1596",108.357131694675,412
"1597",35.4445452795722,412
"1598",4.57374908738478,412
"1599",18.3994760064168,412
"1600",1.95083501997965,412
"1601",1.31043488567929,412
"1602",1.63436500505983,412
"1603",72.3816551387723,413
"1604",146.835217469819,414
"1605",4.69301181307492,414
"1606",12.0403624778081,414
"1607",12.7556935816347,414
"1608",87.0533756313565,415
"1609",11.2236278733522,415
"1610",106.225024209758,416
"1611",149.897612180603,417
"1612",5.90923562228119,417
"1613",7.64479816410466,417
"1614",52.2582863187039,418
"1615",21.139270454959,418
"1616",3.18699425037087,418
"1617",12.0039576679333,418
"1618",19.476208873496,418
"1619",6.87478197135749,418
"1620",25.8722565129034,418
"1621",1.30030449400829,418
"1622",79.6981063978519,419
"1623",78.1886154180826,420
"1624",77.4983342044238,420
"1625",9.79144482382748,420
"1626",90.2464334814722,421
"1627",1.89138265478678,421
"1628",56.7129579375456,422
"1629",3.01288021881989,422
"1630",0.181779994017532,422
"1631",97.0856637433503,423
"1632",0.40218432919923,423
"1633",99.7780547902304,424
"1634",4.50943014870144,424
"1635",37.368440303715,425
"1636",24.5452500636494,425
"1637",12.6297338814784,425
"1638",80.7866000529183,426
"1639",9.40056478269382,426
"1640",6.13890262703856,426
"1641",56.8627399402373,427
"1642",12.4442780862484,427
"1643",9.14576492238139,427
"1644",0.722509522501127,427
"1645",104.431351154808,428
"1646",41.6002801967389,428
"1647",6.42016645836046,428
"1648",142.078434422121,429
"1649",1.35290508940437,429
"1650",23.5541807254986,429
"1651",103.563216617795,430
"1652",8.65301781859984,430
"1653",2.4195207141164,430
"1654",282.752360290808,431
"1655",6.84847066014663,431
"1656",25.1636801368591,431
"1657",4.23221555734386,431
"1658",178.361549420272,432
"1659",12.821870702119,432
"1660",23.5263928398677,432
"1661",4.26774695397148,432
"1662",27.9365148328894,433
"1663",1.94732128794746,433
